clinton_anger,clinton_contempt,clinton_disgust,clinton_fear,clinton_happiness,clinton_neutral,clinton_sadness,clinton_surprise,clinton_visible,frame_time,trump_anger,trump_contempt,trump_disgust,trump_fear,trump_happiness,trump_neutral,trump_sadness,trump_surprise,trump_visible,url
0.00031564536,0.0030005232,0.000640545448,2.12059331e-05,0.00475253,0.9328432,0.05795694,0.000469423,True,810,0.101654291,0.008187567,0.03165857,0.000413654838,0.00028909478,0.813759148,0.03280206,0.0112356171,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate810.jpg
0.0249174442,0.0145702576,0.00501783,0.0006903377,0.0112673584,0.919968069,0.01510609,0.008462587,True,815,0.01925045,0.00541134737,0.0114636039,0.000551671663,0.00143878872,0.916482449,0.0257529244,0.0196487475,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate815.jpg
,,,,,,,,False,845,0.120149121,0.0193351135,0.07669688,0.000349858979,0.03726539,0.694327056,0.03901147,0.0128650954,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate845.jpg
0.00224678079,0.00516220974,0.000926968642,0.00010815818,0.005044893,0.97244066,0.007903188,0.00616715336,True,850,0.0598642044,0.0117657334,0.04104957,8.77434e-05,0.00744094327,0.85010016,0.00230778451,0.0273838453,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate850.jpg
4.23169622e-05,0.00398881873,0.000223048861,3.32524723e-06,0.00450154673,0.968364239,0.022506319,0.000370383728,True,855,0.151970983,0.0122338068,0.06304842,0.0003561244,0.002587834,0.7264834,0.0380335636,0.005285846,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate855.jpg
,,,,,,,,False,865,0.0192995816,0.0187270548,0.0165835936,0.000109304587,0.0007813573,0.9200079,0.00701967254,0.0174715724,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate865.jpg
0.009395734,0.00632082438,0.00358888321,0.003339221,0.00552558526,0.912625968,0.0244197231,0.0347840674,True,870,0.005071572,0.193851426,0.00313747884,0.000204123513,0.00314407144,0.6926374,0.003168196,0.09878571,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate870.jpg
0.00231737364,0.00418744236,0.001287075,0.000164258308,0.00316273817,0.95246017,0.0327787,0.003642272,True,875,0.0032831016,0.00778262271,0.00348770828,5.04631935e-05,0.02750827,0.8813436,0.00111838349,0.07542583,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate875.jpg
0.000288626761,0.00403928664,0.0001987981,2.834936e-05,0.00139501388,0.985307157,0.00452616,0.00421659276,True,880,0.05657784,0.0133435549,0.027794024,0.000201773742,0.00100688287,0.85559833,0.008363556,0.03711403,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate880.jpg
0.000258269429,0.00165797712,0.000931557035,2.72219563e-06,0.233391657,0.462722778,0.000196796827,0.300838262,True,885,0.0234169066,0.003022734,0.0004193608,3.36677222e-05,3.21260558e-07,0.853833735,0.118915193,0.0003581097,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate885.jpg
0.0001847426,0.00200684369,0.0005440046,2.05273955e-06,0.005037906,0.908611655,0.000620458042,0.0829923451,True,890,0.0141195729,0.00339466846,0.0004922114,1.08771037e-05,4.771363e-06,0.9065253,0.07539555,5.70528537e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate890.jpg
0.000114461167,0.00333915558,0.00255423947,0.0002681602,0.00129718881,0.860473156,0.124571227,0.0073823994,True,895,0.0151679777,0.000958335761,0.0006792288,0.00010763084,3.319056e-06,0.91655767,0.0644763,0.002049531,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate895.jpg
0.00132665923,0.00291891349,0.005001753,0.000158825977,0.0102456519,0.9347724,0.009177147,0.0363986827,True,900,0.009322133,0.006944012,0.0009868824,2.86489376e-05,1.09432108e-06,0.8910304,0.0912771,0.00040974142,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate900.jpg
0.00139996642,0.00610166043,0.00576127227,3.085672e-05,0.03450022,0.8875849,0.00244611781,0.062175,True,905,0.0120337745,0.07962746,0.00291504385,3.08087947e-05,0.00164959673,0.7935497,0.110068388,0.000125238541,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate905.jpg
0.000620078063,0.0059892186,0.00200598571,1.807357e-05,0.0363945365,0.9442442,0.00735318474,0.00337473652,True,910,0.0677567348,0.015790185,0.00120106083,4.635039e-06,8.225732e-08,0.5165938,0.3986335,2.00141967e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate910.jpg
0.0009402678,0.0216648653,0.00225020316,4.30444061e-06,0.427168727,0.5457171,0.00119343156,0.001061038,True,915,0.0499391928,0.0168539714,0.00233891932,2.33076735e-05,1.29967646e-06,0.3747387,0.556057036,4.75822162e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate915.jpg
0.00138502521,0.008052486,0.0126287248,0.000235121843,0.0107202418,0.874220848,0.0317850262,0.0609725341,True,920,0.204404861,0.007007115,0.000880073,2.31612967e-06,3.892093e-08,0.237669826,0.5500321,3.71407759e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate920.jpg
0.00074390386,0.00872868,0.00200995849,3.77871447e-06,0.22568354,0.761085153,0.000645780063,0.00109922362,True,925,0.219595835,0.0219600741,0.002136879,1.5999065e-05,2.793412e-07,0.7233196,0.0325624645,0.000408900669,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate925.jpg
0.0001616839,0.0010166791,0.0002173285,7.338647e-05,0.000630857539,0.9798203,0.0157258566,0.00235391548,True,930,0.0510922372,0.00663580233,0.00111697591,3.95311436e-05,6.382209e-07,0.930388749,0.008915868,0.00181022508,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate930.jpg
0.0125240944,0.00969397,0.007116726,0.000211648148,0.0144548463,0.918862045,0.005157963,0.03197871,True,935,0.122873,0.0076990244,0.00177869142,8.194916e-06,2.15346887e-07,0.6927131,0.174876735,5.10704849e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate935.jpg
0.001067883,0.005972555,0.00147098955,9.542445e-06,0.137745,0.850117266,0.0006715261,0.002945265,True,940,0.0706069544,0.008831254,0.00440911949,5.729986e-05,1.282183e-06,0.645947,0.2700577,8.94416e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate940.jpg
0.001083462,0.006497401,0.00481635844,8.059769e-05,0.0231468026,0.9216483,0.018281227,0.02444582,True,945,0.0526679456,0.0333208479,0.004745624,6.270634e-06,1.4936656e-05,0.474621266,0.434610873,1.22282509e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate945.jpg
0.0004364992,0.004211837,0.00328236283,3.22844644e-05,0.00557085546,0.962207854,0.00688589457,0.0173724126,True,950,0.107136749,0.00680418,0.0009081909,1.21775145e-06,2.31971711e-07,0.7706787,0.11446511,5.626456e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate950.jpg
0.0003299714,0.0006480792,0.0002306029,8.91409343e-07,0.00140281382,0.495778,0.000114787937,0.5014948,True,955,0.1413178,0.0140012465,0.00121891766,1.034145e-06,2.47284248e-07,0.676956654,0.166498452,5.65212076e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate955.jpg
0.00177193375,0.00210959022,0.004488393,4.04451675e-05,0.125809476,0.63137573,0.00119247788,0.233211935,True,980,,,,,,,,,False,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate980.jpg
6.926633e-05,0.000707936939,0.00220414577,2.89779337e-06,0.000481643452,0.7923284,0.00152347714,0.202682227,True,985,0.118491635,0.0143251531,0.0007200155,1.64892174e-06,1.74043294e-06,0.8497035,0.0167429149,1.33941958e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate985.jpg
0.00137557648,0.00346005615,0.009283827,0.00019742077,0.00306152785,0.896386564,0.005576837,0.0806581751,True,990,0.09599119,0.0128009478,0.01746453,0.00057009625,0.00041814876,0.5928937,0.277969033,0.00189231848,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate990.jpg
0.01621114,0.007955783,0.0148480171,0.00109378411,0.0262876712,0.783282936,0.0124828508,0.137837812,True,995,0.424021274,0.010732092,0.00108926534,3.652925e-05,8.722378e-08,0.4981096,0.0657788441,0.000232303588,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate995.jpg
2.21009e-05,0.000120000936,0.0002984168,1.76891518e-07,0.0009999817,0.436481327,8.88253853e-05,0.5619892,True,1000,0.185363635,0.00750862341,0.00211371551,7.982196e-06,4.17028936e-08,0.5754674,0.229487836,5.07751247e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1000.jpg
0.0189308878,0.0135799162,0.05466181,0.00493920362,0.05586535,0.544990957,0.0569352619,0.2500966,True,1005,0.0136928549,0.00706976466,0.0116865579,0.000686818443,0.00022201566,0.886843562,0.06791989,0.01187851,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1005.jpg
0.000413850241,0.00199113,0.000635904667,3.674249e-06,0.004736789,0.773175955,0.000520569738,0.218522117,True,1010,0.221982315,0.0123955682,0.00519448565,3.66439713e-06,1.0994271e-06,0.209649354,0.550766051,7.48869843e-06,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1010.jpg
0.000313080644,0.00233034068,0.00301363226,3.680577e-05,0.000444462436,0.9384335,0.0254915878,0.029936539,True,1015,0.0815426856,0.004418067,0.00103188877,1.11169e-05,8.254381e-07,0.7020291,0.210945427,2.08999627e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1015.jpg
0.00101405475,0.0003851701,0.00390961347,0.000201296,0.00256609567,0.46937114,0.00197255518,0.5205801,True,1020,0.187762052,0.004243232,0.0007073847,1.12566095e-05,9.142425e-08,0.61746496,0.189777955,3.306943e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1020.jpg
0.00369774457,0.00357574224,0.002944126,0.000261973,0.00396228768,0.9500557,0.0189174078,0.0165849943,True,1025,0.128260091,0.00637866976,0.00109073939,4.020999e-06,3.02997734e-08,0.360866725,0.503387451,1.22785268e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1025.jpg
0.0334911272,0.0101024695,0.0138035007,0.000723806443,0.0131272888,0.800445735,0.00284001231,0.1254661,True,1030,0.4565175,0.032076288,0.0190408733,0.000270873745,1.02516933e-05,0.355966032,0.135527849,0.0005903401,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1030.jpg
0.0007573718,0.009101511,0.000868225063,2.06683217e-06,0.0432567969,0.9410013,0.000324351568,0.004688404,True,1035,0.121200055,0.00334305,0.0009587539,2.16883673e-05,5.487358e-07,0.862812,0.0111734131,0.000490538,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1035.jpg
5.22298542e-05,0.00293584587,0.000250619865,1.999288e-06,3.05257236e-05,0.900727153,0.09581321,0.00018841296,True,1040,0.111292653,0.00681707868,0.0262021087,0.000552156765,0.0005339432,0.767917156,0.01707754,0.0696073845,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1040.jpg
0.00545485364,0.00214545918,0.00184513407,0.00115654,0.00208551367,0.942372262,0.0291365478,0.015803678,True,1045,0.349942774,0.00284720771,0.0494248942,0.000104254541,0.000154791647,0.5644148,0.0068217963,0.0262894966,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1045.jpg
0.00614436436,0.00277431146,0.00108572654,0.00133964268,0.0005615603,0.9453016,0.0215046555,0.0212881174,True,1050,0.0261230227,0.008109215,0.00372105557,0.000725984166,0.00104488,0.9282023,0.00549107837,0.0265824981,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1050.jpg
0.00874917,0.003028108,0.003065439,0.0005246744,0.000747105,0.915713251,0.0584235266,0.00974873,True,1055,0.055571083,0.08860878,0.0367644466,0.000107047686,0.009144415,0.7929387,0.00334883458,0.0135166962,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1055.jpg
0.004618947,0.00245398632,0.00125181593,0.00398752326,0.000434079819,0.908477068,0.0408970825,0.0378795,True,1060,0.0172526333,0.00428256532,0.008101561,0.000262845773,0.001585361,0.78440845,0.00227016257,0.1818364,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1060.jpg
0.0116882911,0.00336358347,0.00402368652,0.002782298,0.000687613734,0.9009189,0.04954638,0.0269892514,True,1065,0.00286203367,0.002743376,0.0018753357,6.56120756e-05,0.00172175514,0.825429559,0.0007560324,0.164546311,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1065.jpg
0.00522580743,0.00246085762,0.00179069955,0.00342184817,0.000416478171,0.8749236,0.08329655,0.028464146,True,1070,0.008949716,0.005558351,0.0017103618,7.89421756e-05,0.00188087788,0.9493936,0.001417326,0.0310108326,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1070.jpg
0.00255816779,0.00650972361,0.00359350955,7.316531e-05,0.03499358,0.8642541,0.00121239841,0.08680534,True,1075,0.0650937259,0.0067006764,0.00252980134,0.00165947352,4.5498723e-06,0.841677964,0.04939895,0.0329348333,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1075.jpg
0.00365869375,0.0181986522,0.005177611,1.807123e-05,0.0445550568,0.9191002,0.003723639,0.00556807825,True,1080,0.025684882,0.0149164638,0.0025134352,0.0003752907,2.58426917e-06,0.762080133,0.191462621,0.002964625,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1080.jpg
2.897203e-05,0.0118575366,0.0003644619,3.09601933e-06,0.02760001,0.9436476,0.00207778742,0.01442053,True,1085,0.0270700958,0.009435133,0.00235850643,0.0002488827,5.740297e-07,0.6948683,0.2645186,0.001499913,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1085.jpg
0.0002209564,0.0169770587,0.000753197644,3.59877959e-06,0.0188089069,0.955437,0.00337781943,0.004421434,True,1090,0.04699331,0.0093823,0.00190900068,0.000196054258,2.92795619e-07,0.72432524,0.215842724,0.00135108409,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1090.jpg
0.00415994553,0.0162498113,0.003946871,0.000115851966,0.112705193,0.746544957,0.0005633897,0.115714006,True,1095,0.21787928,0.0216410737,0.00986407,0.000220061585,7.14898135e-07,0.326228529,0.423925281,0.000240987472,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1095.jpg
0.00046831576,0.0182395317,0.00174978212,8.57279247e-06,0.1336076,0.8385797,0.00329547981,0.00405102456,True,1100,0.148317546,0.027832346,0.00880708452,4.720933e-06,2.96313851e-06,0.260442734,0.554582,1.06162861e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1100.jpg
0.0006237697,0.00434864033,0.00292456616,3.687241e-05,0.0113506373,0.7633565,0.00281201559,0.214546964,True,1105,0.112725005,0.008277004,0.00200057239,7.194306e-05,1.20288951e-06,0.5151478,0.361623466,0.000152967812,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1105.jpg
0.001358595,0.0076958416,0.000832382764,1.5079966e-05,0.0147731053,0.9251786,0.00056732184,0.0495791025,True,1110,0.08326325,0.011728608,0.00526489364,2.03813215e-05,5.232268e-07,0.5665228,0.333108574,9.102031e-05,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1110.jpg
0.00422827434,0.0147295129,0.00282215257,1.82738622e-05,0.0438181832,0.8992052,0.00111355411,0.03406483,True,1115,0.08896432,0.007947791,0.00207352266,5.53992359e-05,1.25731731e-06,0.7187692,0.181989312,0.000199187009,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1115.jpg
0.00214320212,0.0248015616,0.009914112,2.31252579e-05,0.18464233,0.761634767,0.004341659,0.0124992272,True,1120,0.07187063,0.0155860865,0.00323350145,2.32418224e-05,3.28471572e-07,0.622509241,0.2866473,0.0001296713,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1120.jpg
,,,,,,,,False,1175,0.2665022,0.00931194052,0.077386044,0.0011846089,0.00136170781,0.5564061,0.064467214,0.0233801845,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1175.jpg
,,,,,,,,False,1180,0.3969016,0.0161849838,0.06893502,0.00110872951,0.00179210817,0.372222871,0.0113060214,0.131548673,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1180.jpg
0.004784577,0.00693812873,0.00162902428,0.000402214384,0.00396999,0.9347535,0.04119113,0.006331466,True,1185,0.0495242923,0.010163038,0.0182471722,0.00120084186,0.000129747452,0.785777748,0.127590239,0.00736690173,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1185.jpg
0.0006154795,0.006015973,0.00189244316,5.38383938e-05,0.00483427,0.87643075,0.109431,0.000726228056,True,1190,0.0149910646,0.02699792,0.00638152752,4.916386e-05,0.00130377035,0.894133568,0.0552551,0.0008878816,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1190.jpg
0.00316035328,0.00627624243,0.00108473166,5.8396774e-05,0.0127494829,0.9599167,0.0146412253,0.00211284,True,1195,0.265937865,0.04177686,0.05368139,0.00262417435,0.000566980336,0.560523152,0.006141746,0.0687477961,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1195.jpg
0.00421968242,0.0141243767,0.00192915532,6.875109e-05,0.0236018058,0.9428023,0.0106972549,0.002556693,True,1200,0.0657743439,0.0106111793,0.0218855366,0.000197488669,0.000591689954,0.8798982,0.006499859,0.0145416968,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1200.jpg
5.220737e-05,0.00148839969,5.27349948e-05,1.9189788e-06,0.000154133566,0.955381155,0.04274104,0.0001284096,True,1205,0.0103797205,0.19219552,0.00415555434,0.0001772956,0.00158702978,0.780310154,0.00385664613,0.00733805727,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1205.jpg
0.0074257073,0.009508464,0.00195679115,0.000322530017,0.008735423,0.95235467,0.013025688,0.00667072274,True,1210,0.00342122046,0.0227984916,0.00213769078,8.599831e-05,0.005302327,0.4779617,0.000399386743,0.4878932,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1210.jpg
0.007206411,0.005296392,0.003220338,0.000277989719,0.005557679,0.9560337,0.0100484658,0.0123589877,True,1215,0.146488219,0.0357993357,0.0589161627,0.00052569597,0.00192831876,0.7274284,0.0240072552,0.00490661664,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1215.jpg
0.00615239,0.00341633568,0.00184961653,0.000154823661,0.002792819,0.9669898,0.007557609,0.0110866129,True,1220,0.0333059281,0.0829209462,0.009439595,0.002564567,0.009924607,0.6893426,0.00911235251,0.16338937,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1220.jpg
0.000711920031,0.00244390988,0.00108600408,0.000122931058,0.00226015248,0.9639414,0.0239984151,0.00543526327,True,1225,0.0453516133,0.0498937257,0.010765329,0.004462639,0.000312949531,0.8119381,0.0370813347,0.04019433,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1225.jpg
0.043489784,0.0104981335,0.0061267023,0.002774067,0.00324866432,0.863166034,0.0282244682,0.0424721763,True,1230,0.0156366322,0.2804981,0.00235621259,0.0004539551,0.0009343237,0.5911706,0.000300961343,0.108649209,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1230.jpg
0.0175690912,0.00668114237,0.003116662,0.0005564585,0.00454757,0.932793856,0.0112885283,0.0234466773,True,1235,0.1586639,0.0035185616,0.0295495857,9.57074662e-05,0.0004205482,0.6840407,0.00279786531,0.120913088,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1235.jpg
0.00517071038,0.009674061,0.004391804,0.001995516,0.00131774985,0.742732,0.227897048,0.006821089,True,1240,0.06992272,0.288357139,0.01746142,0.0002898093,0.00352804549,0.397110164,0.00141808589,0.2219126,True,https://s3-us-west-2.amazonaws.com/debateinemotion/debate3/3rd_debate1240.jpg
